Kesehatan,0.11427457098284
Pendidikan,0.13494539781591
"Reformasi Birokrasi dan Tata Kelola",0.091263650546022
"Pertanian, Perikanan dan Pangan",0.078003120124805
Infrastruktur,0.090483619344774
"Energi dan Sumber Daya Alam",0.078003120124805
"Lingkungan Hidup dan Penanggulangan Bencana",0.099063962558502
"Bidang Politik, Hukum, dan Keamanan",0.09399375975039
"Bidang Perekonomian",0.083073322932917
"Bidang Kesejahteraan Rakyat",0.13299531981279
